batch_time_avg,batch_time_cv_percent,batch_time_max,batch_time_max_min_ratio,batch_time_min,batches_per_second,cell_sets_per_sec,cumulative_flops,cumulative_flops_val_sync,epoch,flops_per_batch,mfu (%),step,train/gradient_norm,train_loss,val_loss
0.5727689862251282,3.549532890319824,0.6343908309936523,1.1710890531539917,0.5417101383209229,1.745904564857483,9.801080703735352,1.2865446759890944e+16,,34,,1.7630771398544312,7449,4.533382415771484,0.7288780212402344,
,,,,,,9.048053741455078,1.2951791708667904e+16,,35,,1.6276181936264038,7499,3.561415433883667,1.3916971683502197,
0.5640910267829895,11.33383560180664,0.6379990577697754,6.0328521728515625,0.10575413703918457,1.7727634906768799,5.49983024597168,1.3038137731186688e+16,,35,,0.9893425107002258,7549,2.1708602905273438,0.6860628128051758,
0.5764941573143005,2.990628719329834,0.6255769729614258,1.14096200466156,0.5482890605926514,1.7346229553222656,9.609058380126953,1.3124482679963648e+16,,35,,1.7285350561141968,7599,2.477320671081543,0.9258556365966797,
0.576587438583374,2.896360158920288,0.63034987449646,1.1706535816192627,0.5384597778320312,1.7343422174453735,10.075177192687988,1.3210827628740608e+16,,35,,1.8123832941055298,7649,2.1431498527526855,0.7518160343170166,
,,,,,,9.97918701171875,1.3297172577517568e+16,,36,,1.7951160669326782,7699,4.661241054534912,0.8558671474456787,
0.5611234307289124,11.222052574157715,0.6395454406738281,6.043686389923096,0.1058204174041748,1.7821391820907593,7.018310070037842,1.3383518600036352e+16,,36,,1.2624956369400024,7749,1.5903151035308838,1.2918767929077148,
0.5760887861251831,4.231033802032471,0.6737689971923828,1.244979739189148,0.5411887168884277,1.735843539237976,8.664291381835938,1.3469863548813312e+16,,36,,1.5585848093032837,7799,2.3359174728393555,0.7976539134979248,
0.5691085457801819,2.723611354827881,0.6048531532287598,1.119675874710083,0.5402038097381592,1.757133960723877,6.347145080566406,1.3556208497590272e+16,,36,,1.1417624950408936,7849,3.5085997581481934,0.7003493309020996,
,,,,,,5.064040184020996,1.3642554520109056e+16,,37,,0.8221907019615173,7899,2.5869150161743164,1.006208896636963,
0.562993049621582,11.06290054321289,0.630669355392456,6.132120609283447,0.10284686088562012,1.7762207984924316,5.469686031341553,1.3728899468886016e+16,,37,,0.9839199781417847,7949,6.544156074523926,0.9400672912597656,
0.5958222150802612,26.653337478637695,1.701134443283081,3.1646828651428223,0.5375370979309082,1.678352952003479,9.100454330444336,1.3815244417662976e+16,,37,,1.6370443105697632,7999,1.5815603733062744,0.8088963031768799,
,,,,,,,,1.3815244417662976e+16,37,,,7999,,,2.5392980575561523
0.5652033090591431,2.5394716262817383,0.5921263694763184,1.1149516105651855,0.5310781002044678,1.7692748308181763,9.98006534576416,1.390159044018176e+16,,37,,1.795274019241333,8049,1.3995014429092407,0.714357852935791,
,,,,,,,1.398793538895872e+16,,38,,,8099,8.218598365783691,0.8067841529846191,
0.5589544773101807,10.968908309936523,0.6317117214202881,5.764642238616943,0.10958385467529297,1.7890545129776,7.635366439819336,1.407428033773568e+16,,38,,1.3734955787658691,8149,2.592967987060547,0.9060769081115723,
0.5738900303840637,2.5072619915008545,0.6249949932098389,1.136826753616333,0.5497715473175049,1.7424941062927246,7.2065229415893555,1.4160626360254464e+16,,38,,1.296352505683899,8199,2.524996042251587,0.9324417114257812,
0.5764185190200806,3.0829544067382812,0.6284990310668945,1.1437687873840332,0.5494983196258545,1.734850525856018,6.285178184509277,1.4246971309031424e+16,,38,,1.1306155920028687,8249,1.3647054433822632,0.7170958518981934,
0.568251371383667,3.689927816390991,0.630202054977417,1.1830414533615112,0.5326964855194092,1.7597845792770386,16.742021560668945,1.4333316257808384e+16,,38,,3.011655330657959,8299,3.5734827518463135,0.8179094791412354,
,,,,,,9.252164840698242,1.4419661206585344e+16,,39,,1.6643348932266235,8349,3.4935593605041504,0.924168586730957,
0.5653588175773621,11.08768367767334,0.6406972408294678,6.087722301483154,0.10524415969848633,1.7687880992889404,9.37814712524414,1.4506007229104128e+16,,39,,1.6869972944259644,8399,2.5662217140197754,0.82450270652771,
0.5735487937927246,3.7422897815704346,0.6450586318969727,1.1887158155441284,0.5426516532897949,1.7435308694839478,6.1160173416137695,1.4592352177881088e+16,,39,,1.1001858711242676,8449,1.561289668083191,0.9689044952392578,
0.5709596872329712,3.261488199234009,0.641770601272583,1.1806751489639282,0.5435624122619629,1.7514370679855347,9.5477876663208,1.4678697126658048e+16,,39,,1.7175132036209106,8499,2.477076530456543,0.7880582809448242,
,,,,,,10.020095825195312,1.4765043149176832e+16,,40,,1.8024749755859375,8549,2.0948634147644043,0.630396842956543,
0.5585957169532776,11.011869430541992,0.6193416118621826,5.846096038818359,0.1059410572052002,1.79020357131958,7.846889495849609,1.4851388097953792e+16,,40,,1.4115456342697144,8599,2.814988613128662,0.7936863899230957,
0.5719865560531616,3.774341344833374,0.6370444297790527,1.2006851434707642,0.5305674076080322,1.7482928037643433,9.234344482421875,1.4937733046730752e+16,,40,,1.6611292362213135,8649,2.027841329574585,0.7937569618225098,
0.574998140335083,3.3152992725372314,0.6335916519165039,1.1734775304794312,0.5399265289306641,1.739135980606079,5.751347064971924,1.5024079069249536e+16,,40,,1.034586787223816,8699,1.7077147960662842,0.7353062629699707,
,,,,,,5.346719741821289,1.5110424018026496e+16,,41,,0.8680861592292786,8749,1.8589017391204834,0.7076735496520996,
0.5622713565826416,11.01261043548584,0.6269431114196777,5.92588996887207,0.10579729080200195,1.7785006761550903,8.799568176269531,1.5196768966803456e+16,,41,,1.5829191207885742,8799,1.4978948831558228,0.6753487586975098,
0.5759451985359192,3.3822247982025146,0.6591854095458984,1.2044261693954468,0.5473024845123291,1.7362762689590454,7.195811748504639,1.528311498932224e+16,,41,,1.2944257259368896,8849,1.435083270072937,0.9088141918182373,
0.5779080986976624,3.8978915214538574,0.6633396148681641,1.2190191745758057,0.5441584587097168,1.7303789854049683,10.250336647033691,1.53694599380992e+16,,41,,1.8438920974731445,8899,1.7583645582199097,0.9771637916564941,
,,,,,,,1.545580488687616e+16,,42,,,8949,2.4457931518554688,0.9152679443359375,
0.5562002658843994,10.981818199157715,0.61264967918396,5.7981181144714355,0.10566353797912598,1.7979135513305664,6.5450921058654785,1.554214983565312e+16,,42,,1.1773704290390015,8999,1.2730844020843506,1.701528549194336,
0.5715987086296082,2.761676073074341,0.6109375953674316,1.1303324699401855,0.5404937267303467,1.7494791746139526,10.82990550994873,1.5628495858171904e+16,,42,,1.9481483697891235,9049,4.584482192993164,0.7116973400115967,
0.5718929767608643,3.176302433013916,0.6511287689208984,1.1905139684677124,0.5469307899475098,1.7485787868499756,6.607809066772461,1.5714840806948864e+16,,42,,1.1886522769927979,9099,1.6512539386749268,0.8489694595336914,
0.5677127242088318,3.3711740970611572,0.6175243854522705,1.1523339748382568,0.5358901023864746,1.7614542245864868,16.689924240112305,1.5801185755725824e+16,,42,,3.002283811569214,9149,3.8951380252838135,0.6419084072113037,
,,,,,,7.646851062774658,1.5887531778244608e+16,,43,,1.3755614757537842,9199,1.2489005327224731,0.8284828662872314,
0.5621375441551208,11.105978965759277,0.6157526969909668,5.87923526763916,0.10473346710205078,1.7789239883422852,8.71769905090332,1.5973876727021568e+16,,43,,1.5681920051574707,9249,1.7433998584747314,0.9722781181335449,
0.5721899271011353,2.574784755706787,0.6170306205749512,1.1413779258728027,0.5406014919281006,1.747671365737915,9.024727821350098,1.6060221675798528e+16,,43,,1.6234221458435059,9299,1.5701439380645752,0.8644962310791016,
0.5753345489501953,3.703437089920044,0.6784474849700928,1.2360599040985107,0.5488791465759277,1.738119125366211,9.547675132751465,1.6146567698317312e+16,,43,,1.7174931764602661,9349,3.3697712421417236,0.8069477081298828,
,,,,,,10.628443717956543,1.6232912647094272e+16,,44,,1.9119081497192383,9399,1.2937558889389038,0.7075753211975098,
0.5608522891998291,10.771820068359375,0.6038417816162109,5.630490779876709,0.10724496841430664,1.7830005884170532,7.979550361633301,1.6319257595871232e+16,,44,,1.435409426689148,9449,2.70222544670105,0.7101364135742188,
0.5741219520568848,3.4456937313079834,0.6265842914581299,1.1507257223129272,0.5445122718811035,1.7417901754379272,12.201223373413086,1.6405603618390016e+16,,44,,2.194829225540161,9499,3.6761298179626465,0.7054259777069092,
0.5735507011413574,2.71854829788208,0.6098036766052246,1.1135315895080566,0.5476303100585938,1.7435251474380493,9.745513916015625,1.6491948567166976e+16,,44,,1.7530814409255981,9549,1.7094672918319702,0.8154435157775879,
,,,,,,5.426319122314453,1.6578293515943936e+16,,45,,0.8810098171234131,9599,2.6060733795166016,1.0305919647216797,
0.5663804411888123,11.287699699401855,0.6343953609466553,5.959624290466309,0.10644888877868652,1.7655977010726929,8.45972728729248,1.6664638464720896e+16,,45,,1.5217865705490112,9649,2.829493999481201,0.7238936424255371,
0.5787283182144165,3.5552778244018555,0.6578350067138672,1.2080268859863281,0.544553279876709,1.7279266119003296,7.746284008026123,1.675098448723968e+16,,45,,1.393447995185852,9699,2.439396381378174,1.73775053024292,
0.5747686624526978,3.7974023818969727,0.6598529815673828,1.215986967086792,0.5426480770111084,1.7398303747177124,10.625726699829102,1.683732943601664e+16,,45,,1.9114195108413696,9749,3.8534016609191895,0.8134431838989258,
,,,,,,,1.69236743847936e+16,,46,,,9799,1.3455606698989868,0.6954221725463867,
0.5581977367401123,10.962491035461426,0.6406304836273193,6.126825332641602,0.10456156730651855,1.7914798259735107,8.693180084228516,1.7010020407312384e+16,,46,,1.5637813806533813,9849,1.4008077383041382,0.6208939552307129,
0.5788819789886475,3.5133094787597656,0.6471719741821289,1.2124518156051636,0.533771276473999,1.7274678945541382,6.376918792724609,1.7096365356089344e+16,,46,,1.1471184492111206,9899,1.2957282066345215,0.6259500980377197,
0.5806123614311218,4.136179447174072,0.6739907264709473,1.2295888662338257,0.5481431484222412,1.722319483757019,9.244484901428223,1.7182710304866304e+16,,46,,1.6629533767700195,9949,1.2047441005706787,0.7526469230651855,
0.5683261752128601,3.0352232456207275,0.6071531772613525,1.1377246379852295,0.5336556434631348,1.759553074836731,12.263829231262207,1.7269056327385088e+16,,46,,2.2060911655426025,9999,2.491422414779663,0.7398743629455566,
,,,,,,,,1.7269056327385088e+16,46,,,9999,,,1.9888213872909546
,,,,,,9.296924591064453,1.7355401276162048e+16,,47,,1.6723865270614624,10049,1.499326229095459,1.120133638381958,
0.5613839030265808,11.060343742370605,0.6276140213012695,5.982124328613281,0.10491490364074707,1.7813122272491455,11.39950180053711,1.7441746224939008e+16,,47,,2.0506107807159424,10099,0.9716607928276062,0.6460356712341309,
0.5722503066062927,3.6543102264404297,0.6519508361816406,1.2220659255981445,0.533482551574707,1.7474870681762695,7.255570888519287,1.7528092247457792e+16,,47,,1.3051756620407104,10149,1.4692444801330566,0.6649656295776367,
0.6090524792671204,34.67692184448242,2.081141710281372,3.82564377784729,0.5439977645874023,1.6418946981430054,10.13430118560791,1.7614437196234752e+16,,47,,1.8230187892913818,10199,1.7258976697921753,0.6129341125488281,
,,,,,,12.425262451171875,1.7700782145011712e+16,,48,,2.235130786895752,10249,2.1178014278411865,1.2566838264465332,
0.5618293881416321,10.882237434387207,0.6208837032318115,5.768008232116699,0.10764265060424805,1.7798997163772583,6.880517482757568,1.7787127093788672e+16,,48,,1.2377088069915771,10299,4.9441046714782715,0.6635785102844238,
0.5734975934028625,3.5529820919036865,0.6422944068908691,1.180161952972412,0.5442426204681396,1.7436864376068115,9.286970138549805,1.7873473116307456e+16,,48,,1.6705958843231201,10349,2.2740073204040527,0.6170971393585205,
0.5682847499847412,3.2121734619140625,0.6293072700500488,1.1576374769210815,0.5436134338378906,1.7596811056137085,5.701018810272217,1.7959818065084416e+16,,48,,1.0255334377288818,10399,1.7271844148635864,0.8590679168701172,
,,,,,,5.397190570831299,1.80461640876032e+16,,49,,0.8762804865837097,10449,2.2424473762512207,0.7041640281677246,
0.5550723075866699,10.840468406677246,0.617318868637085,5.9385986328125,0.10395026206970215,1.8015671968460083,9.611366271972656,1.8132507962638336e+16,,49,,1.7289502620697021,10499,1.7897309064865112,0.7466230392456055,
0.5785948634147644,3.542940139770508,0.6471490859985352,1.1838284730911255,0.5466578006744385,1.7283250093460083,7.832126617431641,1.821885398515712e+16,,49,,1.408889889717102,10549,0.8799275159835815,0.654505729675293,
0.5815781354904175,3.9723997116088867,0.642301082611084,1.1837117671966553,0.5426161289215088,1.7194592952728271,10.084481239318848,1.8305200007675904e+16,,49,,1.8140569925308228,10599,1.5566213130950928,1.3706278800964355,
0.5701202750205994,3.6097354888916016,0.63553786277771,1.2166045904159546,0.5223865509033203,1.7540158033370972,25.08681869506836,1.839154388271104e+16,,49,,4.512767314910889,10649,2.9586565494537354,0.5210723876953125,
,,,,,,6.770478248596191,1.8477889905229824e+16,,50,,1.2179142236709595,10699,1.0471251010894775,0.853076696395874,
0.5601708292961121,10.961211204528809,0.6252548694610596,5.9645586013793945,0.1048283576965332,1.7851697206497192,12.425278663635254,1.856423592774861e+16,,50,,2.235133647918701,10749,2.7118868827819824,0.5658676624298096,
0.5767756700515747,2.9194350242614746,0.6385109424591064,1.1504902839660645,0.554990291595459,1.733776330947876,11.059060096740723,1.8650579802783744e+16,,50,,1.9893699884414673,10799,1.166825771331787,0.704038143157959,
0.5799694657325745,3.0886902809143066,0.6537246704101562,1.1919903755187988,0.5484311580657959,1.7242287397384644,8.430170059204102,1.873692582530253e+16,,50,,1.5164695978164673,10849,0.9468066096305847,1.0925023555755615,
,,,,,,9.95723819732666,1.882327184782131e+16,,51,,1.7911676168441772,10899,0.8850730061531067,0.549191951751709,
0.5625181794166565,10.876873016357422,0.6268045902252197,6.004195213317871,0.10439443588256836,1.777720332145691,12.170076370239258,1.890961572285645e+16,,51,,2.1892263889312744,10949,2.262254476547241,0.8141093254089355,
0.5751570463180542,3.169647455215454,0.6362626552581787,1.155197262763977,0.5507826805114746,1.7386555671691895,6.960992813110352,1.899596174537523e+16,,51,,1.2521852254867554,10999,1.109553337097168,0.6746666431427002,
0.5769785642623901,3.642674446105957,0.6437451839447021,1.1794871091842651,0.5457839965820312,1.7331665754318237,8.456905364990234,1.9082307767894016e+16,,51,,1.521278977394104,11049,3.352200984954834,0.584742546081543,
,,,,,,8.580617904663086,1.916865164292915e+16,,52,,1.5435330867767334,11099,0.9351016879081726,0.9968752861022949,
0.5603947639465332,11.089735984802246,0.6190383434295654,5.950908660888672,0.10402417182922363,1.7844562530517578,8.613938331604004,1.9254997665447936e+16,,52,,1.5495269298553467,11149,1.4658457040786743,1.0762295722961426,
0.5705487728118896,3.17330002784729,0.6316392421722412,1.1750116348266602,0.537559986114502,1.752698540687561,8.721128463745117,1.934134368796672e+16,,52,,1.568808913230896,11199,2.9643003940582275,0.8183417320251465,
0.5768483281135559,3.6583235263824463,0.6485280990600586,1.1959333419799805,0.5422778129577637,1.733557939529419,6.271287441253662,1.9427687563001856e+16,,52,,1.1281168460845947,11249,0.8513005971908569,0.7667877674102783,
,,,,,,5.310701370239258,1.951403358552064e+16,,53,,0.8622382283210754,11299,1.442386507987976,0.6555869579315186,
0.5590927004814148,10.93505859375,0.6170783042907715,5.88246488571167,0.10490131378173828,1.7886122465133667,9.694886207580566,1.9600377460555776e+16,,53,,1.743974208831787,11349,2.0689709186553955,0.8881931304931641,
0.5797325968742371,3.676576852798462,0.6531727313995361,1.199535608291626,0.5445213317871094,1.72493314743042,10.32227611541748,1.968672348307456e+16,,53,,1.8568329811096191,11399,1.273733139038086,0.6104207038879395,
0.5746224522590637,3.4361584186553955,0.6287596225738525,1.147533655166626,0.5479226112365723,1.740273118019104,9.58174991607666,1.9773069505593344e+16,,53,,1.7236226797103882,11449,1.3475840091705322,0.6989724636077881,
0.569348156452179,3.5041778087615967,0.6340763568878174,1.1912357807159424,0.5322844982147217,1.7563945055007935,17.18337631225586,1.985941338062848e+16,,53,,3.0910487174987793,11499,2.4630110263824463,1.0926060676574707,
,,,,,,8.497686386108398,1.9945759403147264e+16,,54,,1.52861487865448,11549,1.1131761074066162,0.6242947578430176,
0.5578585863113403,10.998893737792969,0.6496174335479736,6.143101692199707,0.10574746131896973,1.7925690412521362,12.435603141784668,2.003210542566605e+16,,54,,2.2369909286499023,11599,2.5395615100860596,0.6664619445800781,
0.5735915303230286,4.197632789611816,0.6683964729309082,1.2148445844650269,0.5501909255981445,1.7434009313583374,7.755611896514893,2.0118449300701184e+16,,54,,1.3951259851455688,11649,1.1526485681533813,0.5522167682647705,
0.5931938290596008,28.923425674438477,1.7866981029510498,3.3038153648376465,0.5407984256744385,1.6857895851135254,11.33113956451416,2.020479532321997e+16,,54,,2.038313388824463,11699,1.0150206089019775,0.730339527130127,
,,,,,,10.598790168762207,2.029114134573875e+16,,55,,1.9065738916397095,11749,1.2238774299621582,0.649993896484375,
0.563204824924469,11.18187427520752,0.6532087326049805,6.3097052574157715,0.10352444648742676,1.7755529880523682,9.115652084350586,2.037748522077389e+16,,55,,1.6397781372070312,11799,1.3406403064727783,0.7017207145690918,
0.5738555788993835,2.989280939102173,0.6200301647186279,1.139825463294983,0.5439693927764893,1.7425987720489502,7.257308483123779,2.046383124329267e+16,,55,,1.3054882287979126,11849,1.054691195487976,1.2190043926239014,
0.5762853622436523,2.6998865604400635,0.6329593658447266,1.1458749771118164,0.5523808002471924,1.7352514266967773,9.521575927734375,2.0550177265811456e+16,,55,,1.7127982378005981,11899,1.820580244064331,3.5341289043426514,
,,,,,,9.272266387939453,2.063652114084659e+16,,56,,1.6679508686065674,11949,1.8084611892700195,0.7425973415374756,
0.5615941286087036,11.091609001159668,0.6337049007415771,6.0167717933654785,0.10532307624816895,1.7806453704833984,9.793275833129883,2.0722867163365376e+16,,56,,1.7616733312606812,11999,1.3528679609298706,0.6493916511535645,
,,,,,,,,2.0722867163365376e+16,56,,,11999,,,1.8653113842010498
0.5717254281044006,3.0198118686676025,0.6250689029693604,1.1556298732757568,0.5408902168273926,1.749091386795044,10.417826652526855,2.080921318588416e+16,,56,,1.8740211725234985,12049,1.390359878540039,0.6238949298858643,
0.57386314868927,2.824185848236084,0.6284470558166504,1.15453040599823,0.5443313121795654,1.742575764656067,5.893986701965332,2.0895557060919296e+16,,56,,1.0602457523345947,12099,1.2632793188095093,0.6225416660308838,
,,,,,,,2.098190308343808e+16,,57,,,12149,0.983252227306366,0.610417366027832,
0.5623036623001099,11.393198013305664,0.6593124866485596,6.183119773864746,0.10663104057312012,1.7783983945846558,6.909175872802734,2.1068249105956864e+16,,57,,1.2428640127182007,12199,2.2286555767059326,1.1367220878601074,
0.5736091732978821,2.666086196899414,0.6250441074371338,1.1443257331848145,0.5462117195129395,1.743347406387329,11.421406745910645,2.1154592980992e+16,,57,,2.054551124572754,12249,1.1305248737335205,0.7126374244689941,
0.5743377804756165,3.487447738647461,0.6274347305297852,1.1734741926193237,0.5346813201904297,1.741135597229004,7.402756690979004,2.1240939003510784e+16,,57,,1.331652283668518,12299,1.4993700981140137,0.8418104648590088,
0.5775412917137146,3.006033420562744,0.6335875988006592,1.1668362617492676,0.5429961681365967,1.7314778566360474,10.006230354309082,2.132728502602957e+16,,57,,1.7999807596206665,12349,4.503019332885742,1.319190263748169,
,,,,,,9.70406723022461,2.1413628901064704e+16,,58,,1.7456257343292236,12399,2.588529109954834,0.9124176502227783,
0.5639966726303101,11.200778007507324,0.6488349437713623,6.295016288757324,0.10307121276855469,1.7730602025985718,9.154865264892578,2.149997492358349e+16,,58,,1.6468321084976196,12449,2.3479042053222656,0.7246794700622559,
0.5789092779159546,3.6808910369873047,0.6766197681427002,1.2212135791778564,0.5540552139282227,1.727386236190796,9.21333122253418,2.158632094610227e+16,,58,,1.6573492288589478,12499,1.2894949913024902,0.6140432357788086,
0.5748894214630127,2.4224534034729004,0.6175570487976074,1.1360737085342407,0.5435888767242432,1.7394649982452393,8.734227180480957,2.167266482113741e+16,,58,,1.5711652040481567,12549,1.6159943342208862,1.2710380554199219,
,,,,,,8.972122192382812,2.175901084365619e+16,,59,,1.6139591932296753,12599,1.6754517555236816,1.0260446071624756,
0.5593135952949524,10.998887062072754,0.6265056133270264,5.943789005279541,0.10540509223937988,1.7879058122634888,10.685185432434082,2.184535471869133e+16,,59,,1.9221153259277344,12649,2.677846908569336,0.7251076698303223,
0.5854012966156006,4.068348407745361,0.6380038261413574,1.1692215204238892,0.5456655025482178,1.708229899406433,8.108602523803711,2.193170074121011e+16,,59,,1.458624005317688,12699,1.5946495532989502,0.625828742980957,
0.5777325630187988,3.763038158416748,0.6477210521697998,1.2213103771209717,0.5303492546081543,1.7309046983718872,10.226295471191406,2.2018046763728896e+16,,59,,1.8395674228668213,12749,0.9338748455047607,0.6488759517669678,
,,,,,,5.3787946701049805,2.210439063876403e+16,,60,,0.8732938170433044,12799,3.304276943206787,0.612330436706543,
0.5625213980674744,11.178194046020508,0.6369833946228027,6.032809257507324,0.10558652877807617,1.777710199356079,8.470234870910645,2.2190736661282816e+16,,60,,1.5236766338348389,12849,0.9799271821975708,0.6119580268859863,
0.5755976438522339,3.2998626232147217,0.6379024982452393,1.178095817565918,0.5414690971374512,1.7373247146606445,9.339655876159668,2.22770826838016e+16,,60,,1.6800733804702759,12899,0.9585238695144653,1.612882137298584,
0.5762611031532288,2.945988655090332,0.6379714012145996,1.1733341217041016,0.5437252521514893,1.7353243827819824,8.637432098388672,2.2363426558836736e+16,,60,,1.5537530183792114,12949,1.2440171241760254,0.6520342826843262,
,,,,,,,2.244977258135552e+16,,61,,,12999,1.7741246223449707,0.576570987701416,
0.5557565689086914,10.759515762329102,0.6014389991760254,5.609282970428467,0.10722208023071289,1.799349069595337,8.927499771118164,2.2536118603874304e+16,,61,,1.6059322357177734,13049,1.497804045677185,0.8556869029998779,
0.5798885822296143,3.2954816818237305,0.6312689781188965,1.1521178483963013,0.5479204654693604,1.7244691848754883,6.263546466827393,2.262246247890944e+16,,61,,1.1267242431640625,13099,2.30330228805542,2.658134698867798,
0.5735160112380981,2.588371992111206,0.6287112236022949,1.1545848846435547,0.54453444480896,1.7436305284500122,9.931885719299316,2.2708808501428224e+16,,61,,1.7866071462631226,13149,0.8903100490570068,0.7438993453979492,
0.5669960379600525,2.3691067695617676,0.5971641540527344,1.0981913805007935,0.5437705516815186,1.7636806964874268,13.95056438446045,2.279515452394701e+16,,61,,2.5095112323760986,13199,2.1911215782165527,0.5992941856384277,
,,,,,,8.096806526184082,2.2881498398982144e+16,,62,,1.456502079963684,13249,1.1288334131240845,0.6405034065246582,
0.5641611814498901,11.191996574401855,0.6354551315307617,6.096945762634277,0.10422515869140625,1.7725430727005005,9.416196823120117,2.296784442150093e+16,,62,,1.6938419342041016,13299,2.031177282333374,0.6041560173034668,
0.5780346989631653,3.216390609741211,0.645698070526123,1.1751463413238525,0.549461841583252,1.7299998998641968,9.207771301269531,2.305419044401971e+16,,62,,1.6563491821289062,13349,1.287670612335205,0.7340211868286133,
0.5768808126449585,3.5311691761016846,0.665473222732544,1.2354583740234375,0.5386447906494141,1.7334603071212769,7.906757354736328,2.314053431905485e+16,,62,,1.422315001487732,13399,1.0224822759628296,0.5201725959777832,
,,,,,,9.156233787536621,2.322688034157363e+16,,63,,1.647078275680542,13449,0.9051833748817444,0.6416120529174805,
0.5668321847915649,11.120623588562012,0.6410038471221924,6.077226638793945,0.10547637939453125,1.7641905546188354,8.5482816696167,2.3313226364092416e+16,,63,,1.537716269493103,13499,3.3578622341156006,0.6145956516265869,
0.5660108327865601,2.897657632827759,0.629514217376709,1.1707205772399902,0.5377151966094971,1.7667505741119385,8.577230453491211,2.339957023912755e+16,,63,,1.5429235696792603,13549,1.0570052862167358,0.7058553695678711,
0.5725579857826233,3.2392961978912354,0.6481263637542725,1.1826308965682983,0.5480377674102783,1.7465479373931885,8.801650047302246,2.3485916261646336e+16,,63,,1.5832935571670532,13599,3.2740318775177,0.5638508796691895,
,,,,,,5.161573886871338,2.357226228416512e+16,,64,,0.8380261659622192,13649,2.064113140106201,0.8136935234069824,
0.5633582472801208,11.06480598449707,0.6764006614685059,6.414121150970459,0.10545492172241211,1.7750693559646606,8.035964965820312,2.3658606159200256e+16,,64,,1.445557713508606,13699,0.8292556405067444,0.9553875923156738,
0.6002339720726013,26.83758544921875,1.717933177947998,3.1724843978881836,0.5415103435516357,1.6660170555114746,5.784278392791748,2.374495218171904e+16,,64,,1.040510654449463,13749,1.8663119077682495,0.8593916893005371,
0.5770783424377441,3.619535207748413,0.6403892040252686,1.1856955289840698,0.5400958061218262,1.7328670024871826,10.407058715820312,2.3831298204237824e+16,,64,,1.872084140777588,13799,1.063454031944275,0.6520290374755859,
,,,,,,,2.391764207927296e+16,,65,,,13849,0.7055076360702515,0.5526342391967773,
0.5593605041503906,10.892763137817383,0.6477053165435791,6.131835460662842,0.10562992095947266,1.7877557277679443,7.679174900054932,2.4003988101791744e+16,,65,,1.381376028060913,13899,0.9612957835197449,0.8765020370483398,
0.5751147866249084,3.1282589435577393,0.633126974105835,1.1454353332519531,0.552739143371582,1.738783359527588,8.88645076751709,2.409033197682688e+16,,65,,1.5985480546951294,13949,2.6283421516418457,0.5888750553131104,
0.5802087187767029,3.397611379623413,0.6417419910430908,1.169234037399292,0.5488567352294922,1.7235177755355835,8.159972190856934,2.4176677999345664e+16,,65,,1.467864751815796,13999,0.6185557842254639,0.4753427505493164,
,,,,,,,,2.4176677999345664e+16,65,,,13999,,,1.8358044624328613
0.5680277347564697,3.275217294692993,0.6218287944793701,1.1606606245040894,0.5357542037963867,1.7604773044586182,7.636657238006592,2.426302402186445e+16,,65,,1.3737276792526245,14049,1.2052276134490967,0.4898197650909424,
,,,,,,8.479061126708984,2.4349367896899584e+16,,66,,1.5252643823623657,14099,1.8247874975204468,0.5942575931549072,
0.5626083612442017,11.11563491821289,0.6507687568664551,6.221175193786621,0.10460543632507324,1.7774354219436646,6.489989757537842,2.443571391941837e+16,,66,,1.1674582958221436,14149,1.0644980669021606,0.6036055088043213,
0.5801025032997131,3.339205741882324,0.6331562995910645,1.1467492580413818,0.5521314144134521,1.7238333225250244,8.661660194396973,2.452205994193715e+16,,66,,1.558111310005188,14199,0.8371549844741821,0.6630520820617676,
0.570655107498169,2.2495687007904053,0.6170055866241455,1.114535927772522,0.5535986423492432,1.7523720264434814,11.986976623535156,2.460840381697229e+16,,66,,2.1562893390655518,14249,3.0787060260772705,0.6609106063842773,
,,,,,,7.141021251678467,2.469474983949107e+16,,67,,1.2845697402954102,14299,1.71579909324646,1.1224477291107178,
0.5577809810638428,10.908596992492676,0.6191442012786865,5.893599510192871,0.10505366325378418,1.7928184270858765,10.313919067382812,2.4781095862009856e+16,,67,,1.8553296327590942,14349,1.9466792345046997,1.5369099378585815,
0.575839638710022,2.8809444904327393,0.6274468898773193,1.1514251232147217,0.5449306964874268,1.7365946769714355,10.694496154785156,2.486743973704499e+16,,67,,1.9237902164459229,14399,1.0172765254974365,0.5828747749328613,
0.6027776002883911,30.25269317626953,1.8731684684753418,3.377220630645752,0.5546479225158691,1.6589865684509277,7.883566379547119,2.4953785759563776e+16,,67,,1.4181432723999023,14449,0.7713486552238464,0.6433885097503662,
,,,,,,4.930180549621582,2.504013178208256e+16,,68,,0.8004574775695801,14499,2.6026978492736816,0.885246753692627,
0.5600292086601257,11.03148078918457,0.6617450714111328,6.170516490936279,0.10724306106567383,1.785621166229248,9.09335994720459,2.5126475657117696e+16,,68,,1.635768175125122,14549,3.01070237159729,0.6703934669494629,
0.5665871500968933,2.6685845851898193,0.63665771484375,1.1693106889724731,0.5444726943969727,1.76495361328125,5.640714168548584,2.521282167963648e+16,,68,,1.0146855115890503,14599,1.5383179187774658,0.593815803527832,
